size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",2,0,12,12,25,,,,,4,0,4,0,down,0.15025117257,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,5,0,5,0,left,0.258791040047,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,6,0,6,0,down,0.375449904044,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,7,0,7,0,down,0.175433167096,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,8,0,8,0,left,0.575450061937,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,9,0,9,0,down,0.258802882228,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",2,0,12,12,25,,,,,10,0,10,0,down,0.175463562016,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",5,0,13,13,10,,,,,0,0,0,0,left,0.52546778573,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",5,0,13,13,10,,,,,1,0,1,0,down,0.392112241731,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",5,0,13,13,10,,,,,2,0,2,0,down,0.27543048287,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,0,0,0,0,right,8.35872164489,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,1,0,1,0,left,0.508776632065,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,2,0,2,0,left,0.641939938054,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,3,0,3,0,down,0.308796211131,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,4,0,4,0,left,0.425429022333,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,5,0,5,0,down,0.442120175991,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,6,0,6,0,left,0.175439877661,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,7,0,7,0,left,0.175542115117,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,8,0,8,0,left,0.175475009455,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,9,0,9,0,down,0.0421435445533,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",6,0,14,14,5,,,,,10,0,10,0,down,0.225466759402,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,0,0,0,0,right,1.00881334282,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,1,0,1,0,left,0.342121281261,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,2,0,2,0,left,0.325439601344,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,3,0,3,0,left,0.525457522504,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,4,0,4,0,left,0.275439167133,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,5,0,5,0,left,0.675470667316,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,6,0,6,0,left,0.366906168114,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,7,0,7,0,left,0.275464035702,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,8,0,8,0,left,0.208795342711,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,9,0,9,0,left,0.625461548843,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,10,0,10,0,left,0.291994925232,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,11,0,11,0,left,0.208776395222,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,12,0,12,0,left,0.242122781267,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,13,0,13,0,down,0.192159057806,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",4,0,15,15,9,,,,,14,0,14,0,down,0.47544287768,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,0,0,0,0,down,0.891953556566,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,1,0,1,0,left,0.525452390895,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,2,0,2,0,down,0.175456456709,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,3,0,3,0,left,0.26691832608,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,4,0,4,0,down,0.192097873223,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",2,0,16,16,19,,,,,5,0,5,0,down,0.208792579535,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,0,0,0,0,left,5.74206554408,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,1,0,1,0,left,0.542136833988,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,2,0,2,0,right,0.642115202281,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,3,0,3,0,left,0.242140544535,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,4,0,4,0,left,0.258810777006,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,5,0,5,0,left,0.242128307618,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,6,0,6,0,down,0.508801105905,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",1,0,17,17,12,,,,,7,0,7,0,down,0.24211172857,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",5,0,18,18,4,,,,,0,0,0,0,down,0.483593848068,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",5,0,18,18,4,,,,,1,0,1,0,down,0.208789421617,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,0,0,0,0,right,1.20022634347,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,1,0,1,0,left,0.475474062077,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,2,0,2,0,left,0.375468456783,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,3,0,3,0,down,0.308773710996,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,4,0,4,0,down,0.275456140917,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,5,0,5,0,right,0.142140465592,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,6,0,6,0,down,0.992115478592,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",5,0,19,19,16,,,,,7,0,7,0,down,0.458808566473,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,0,0,0,0,down,0.758784329482,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,1,0,1,0,down,0.108779079455,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,2,0,2,0,left,0.258790645312,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,3,0,3,0,left,0.192133399752,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,4,0,4,0,left,0.19212471549,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,5,0,5,0,down,0.192191031681,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",3,0,20,20,26,,,,,6,0,6,0,down,0.192125110232,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,0,0,0,0,left,0.608781053146,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,1,0,1,0,left,0.608773553104,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,2,0,2,0,left,0.292117689132,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,3,0,3,0,left,0.158806355939,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,4,0,4,0,left,0.158788197929,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,5,0,5,0,left,0.525283047762,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,6,0,6,0,left,0.442118991778,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,7,0,7,0,down,0.175448167189,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,8,0,8,0,left,0.375435693422,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,9,0,9,0,left,0.242132255007,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,10,0,10,0,left,0.242121597053,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,11,0,11,0,down,0.192126689188,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,12,0,12,0,down,0.142123097059,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,13,0,13,0,left,0.475417614376,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,14,0,14,0,left,0.192133794495,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,15,0,15,0,left,0.242100281139,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,16,0,16,0,left,0.225467154145,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,17,0,17,0,down,0.108811842809,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,18,0,18,0,left,0.25879261901,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,19,0,19,0,down,0.558754171405,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",5,0,21,21,28,,,,,20,0,20,0,down,0.342120097048,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,0,0,0,0,left,0.433525913446,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,1,0,1,0,left,0.0921262155025,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,2,0,2,0,left,0.0419738066848,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,3,0,3,0,left,0.042130518159,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,4,0,4,0,left,0.0254729173321,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,5,0,5,0,left,0.05879246111,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,6,0,6,0,left,0.075441377674,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,7,0,7,0,left,0.175479746322,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,8,0,8,0,left,0.0754544040683,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,9,0,9,0,left,0.125474575238,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,10,0,10,0,left,0.0754555882813,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,11,0,11,0,left,2.05879680324,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,12,0,12,0,left,0.308802921703,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,13,0,13,0,left,0.142165728896,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,14,0,14,0,down,0.15880714541,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,15,0,15,0,right,0.158825303413,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,16,0,16,0,down,0.0422023607025,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,17,0,17,0,down,0.0421210444183,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,18,0,18,0,left,0.108788947931,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,19,0,19,0,down,0.175463167274,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,20,0,20,0,left,1.20884073772,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,21,0,21,0,left,0.416893575937,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,22,0,22,0,left,0.175466719935,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,23,0,23,0,left,0.158803198021,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,24,0,24,0,down,0.991964293469,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",3,0,22,22,20,,,,,25,0,25,0,down,0.275486141101,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",3,0,23,23,14,,,,,0,0,0,0,down,0.592114768056,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",3,0,23,23,14,,,,,1,0,1,0,down,0.442122939166,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",2,0,24,24,1,,,,,0,0,0,0,down,0.416917655028,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.6, 2.6]",2,0,24,24,1,,,,,1,0,1,0,down,0.0587900926766,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,0,0,0,0,left,0.283607900783,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,1,0,1,0,left,0.0754524303702,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,2,0,2,0,left,0.108636183853,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,3,0,3,0,down,0.0421395971571,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,4,0,4,0,down,0.0421017021945,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,5,0,5,0,left,0.0587920663675,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,6,0,6,0,left,0.158786618973,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,7,0,7,0,left,0.0754078248356,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,8,0,8,0,left,0.0421467024717,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,9,0,9,0,left,0.0588753563497,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,10,0,10,0,left,0.0421447287736,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,11,0,11,0,left,0.0921463472041,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,12,0,12,0,left,0.108782237359,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,13,0,13,0,left,0.092144373506,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,14,0,14,0,left,0.0502278040149,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,15,0,15,0,left,0.0587829873693,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,16,0,16,0,right,0.0587790399732,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,17,0,17,0,left,0.0754686146756,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,18,0,18,0,down,0.0421226233666,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",6,0,25,25,17,,,,,19,0,19,0,down,0.0754788778941,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",5,0,26,26,22,,,,,0,0,0,0,left,0.325487364789,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",5,0,26,26,22,,,,,1,0,1,0,left,0.0421159128091,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",5,0,26,26,22,,,,,2,0,2,0,down,0.742095939,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.9, 2.9]",5,0,26,26,22,,,,,3,0,3,0,down,0.475447614546,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,0,0,0,0,left,0.458807776995,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,1,0,1,0,left,0.0421478866847,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,2,0,2,0,left,0.125461943586,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,3,0,3,0,left,0.0754761147255,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,4,0,4,0,down,0.0256059444582,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[3.0, 3.0]",4,0,27,27,27,,,,,5,0,5,0,down,0.0336613879554,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",4,0,28,28,15,,,,,0,0,0,0,left,0.35894585678,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",4,0,28,28,15,,,,,1,0,1,0,down,0.358643486528,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",4,0,28,28,15,,,,,2,0,2,0,left,0.108814211242,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",4,0,28,28,15,,,,,3,0,3,0,down,0.0421984133063,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.8, 2.8]",4,0,28,28,15,,,,,4,0,4,0,down,0.0921214786285,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,0,0,0,0,down,0.692114057529,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,1,0,1,0,left,0.142096649535,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,2,0,2,0,down,0.275449035609,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,3,0,3,0,left,0.242131860272,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,4,0,4,0,left,0.108760131967,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,5,0,5,0,left,0.0921313471117,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,6,0,6,0,left,0.158805566462,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,7,0,7,0,left,0.225469917321,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,8,0,8,0,down,2.39208263629,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
"[2.7, 2.7]",6,0,29,29,11,,,,,9,0,9,0,down,0.158608986319,AFA,m,23,60.0101860015,Set,2017_12_14_1722,
